#       1571
#     file:    SofQ/NOM_9999_SiO2_glass_SQ.dat
#     created: Mon Jul 25 14:48:59 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
      15.360000      -0.001629       0.002383
      15.380000       0.001798       0.002384
      15.400000      -0.000997       0.002387
      15.420000      -0.002351       0.002389
      15.440000      -0.000872       0.002390
      15.460000      -0.004732       0.002389
      15.480000      -0.002510       0.002392
      15.500000      -0.004909       0.002394
      15.520000      -0.006146       0.002397
      15.540000      -0.006006       0.002396
      15.559999      -0.009435       0.002398
      15.580000      -0.003050       0.002405
      15.599999      -0.001700       0.002409
      15.620000      -0.005524       0.002411
      15.639999      -0.003356       0.002412
      15.660000      -0.006056       0.002412
      15.679999      -0.005874       0.002412
      15.700000      -0.008366       0.002413
      15.719999      -0.004825       0.002415
      15.740000      -0.008563       0.002419
      15.759999      -0.009340       0.002419
      15.780000      -0.011182       0.002423
      15.799999      -0.010941       0.002422
      15.820000      -0.007930       0.002423
      15.839999      -0.007325       0.002427
      15.860000      -0.006367       0.002428
      15.880000      -0.004889       0.002431
      15.900000      -0.010605       0.002432
      15.920000      -0.006939       0.002437
      15.940000      -0.006515       0.002440
      15.960000      -0.003043       0.002444
      15.980000      -0.005938       0.002447
      16.000000      -0.005415       0.002448
      16.020000      -0.003352       0.002454
      16.039999      -0.002710       0.002455
      16.059999       0.000168       0.002457
      16.080000       0.002121       0.002461
      16.100000      -0.005379       0.002461
      16.119999      -0.000282       0.002467
      16.139999       0.003556       0.002467
      16.160000       0.001317       0.002469
